return_1d,return_5d,return_10d,log_return,sma_5,sma_10,sma_20,sma_50,ema_12,ema_26,volatility_5,volatility_10,volatility_20,rsi_14,macd,macd_sig,macd_hist,bb_pos,high_low_range,close_open,volume_z,return_lag_1,return_lag_2,return_lag_3,return_lag_5,target,date
-0.007872058124320791,-0.0010119514440354305,-0.018394293473451007,-0.007903206348653132,0.0035621204686790975,0.007453409365133501,0.011939779467663447,0.011050946403021289,0.007839203889802748,0.009820637837875346,0.0047814688069642754,0.005573361595689506,0.008176399115016662,27.563192939162846,-2.3442075198145176,-0.05999685917917308,-2.2842106606353445,-0.46334309945097646,0.01249265589441881,-0.007705899199309151,-0.2723128150090874,0.004880860489345551,-0.0009248155064394137,0.001094225111387459,-0.0010949518289057325,0,2015-06-03
-0.008272074923375006,-0.011110135041762947,-0.028124740932550907,-0.008306478391888725,0.0096859138924823,0.012962788452017815,0.019725066991134632,0.01919821552303369,0.013746331164981251,0.016891858495209577,0.0057500711348028605,0.0057629242952543505,0.008358322561424209,17.58660891378132,-3.693174680342281,-0.7866324234117947,-2.9065422569304866,-0.7204241726315481,0.010469017424915954,-0.008439530588198811,-0.27684088650900696,-0.007872058124320791,0.004880860489345551,-0.0009248155064394137,0.001855089911952712,0,2015-06-04
-0.00604304658983934,-0.018160396117848032,-0.03038855433745391,-0.00606137969172326,0.012125329975546162,0.015987290388306485,0.025299672256172467,0.02488950013473934,0.016846663218391678,0.02136468023407878,0.005603203583913267,0.005848880014001753,0.008336749584072685,16.018835367595727,-5.274350141396553,-1.6841759670087466,-3.5901741743878066,-0.862353480104301,0.011388977797587402,-0.007310417721404713,-0.2785023241153745,-0.008272074923375006,-0.007872058124320791,0.004880860489345551,0.001094225111387459,1,2015-06-05
0.004623995648200818,-0.01270731047359741,-0.025824210242715417,0.004613337822188803,0.004892634931297435,0.008660114907582672,0.019902877517440132,0.019628415955543543,0.010294654708739026,0.015428985677670148,0.006717107566477861,0.006288797276611254,0.008298826750677021,18.977131170218584,-6.022294829713701,-2.551799739549738,-3.470495090163963,-0.6527645434572158,0.005966587360498869,0.0031637034389696453,-0.2834087808130652,-0.00604304658983934,-0.008272074923375006,-0.007872058124320791,-0.0009248155064394137,1,2015-06-08
0.003494798693227441,-0.014069112386983273,-0.008338866872406703,0.0034887060751304954,-0.001461007282743787,0.004306428510845839,0.016100366407927114,0.015695199369750945,0.005733686228748924,0.011011489116145912,0.006354138513360547,0.005000386502208414,0.008283721271898763,29.21345039192819,-6.212587922572311,-3.2839573761542526,-2.9286305464180584,-0.5217791210627144,0.0064555315901116935,0.0037514061918965257,-0.28418561367038814,0.004623995648200818,-0.00604304658983934,-0.008272074923375006,0.004880860489345551,1,2015-06-09
0.007474667793118561,0.001181754428771331,0.00016860710663513245,0.007446870892935644,-0.008633307504499421,-0.003127875576170114,0.008287695474856305,0.0081814610584785,-0.0014622087195504951,0.0032504831000665924,0.006970810033447155,0.005640130998521504,0.008260158399099543,35.38453833167206,-5.588890770512762,-3.7449440550259547,-1.8439467154868074,-0.2687221829750917,0.012224939126937381,0.008502678520181044,-0.2812112147799586,0.003494798693227441,0.004623995648200818,-0.00604304658983934,-0.007872058124320791,0,2015-06-10
-0.0052271741838728625,0.004255681246149834,-0.006901734988952413,-0.005240883654242222,-0.0025765018946815044,0.0014153596708208482,0.011954391287745114,0.013424851752183331,0.0032024799235279566,0.00789080683330834,0.006113718540770077,0.005826547843861923,0.006552248179357184,34.629805477145624,-5.531131092205214,-4.102181462461807,-1.428949629743407,-0.3957418586208082,0.007458196945273001,-0.00278898486645825,-0.28621250965813544,0.007474667793118561,0.003494798693227441,0.004623995648200818,-0.008272074923375006,0,2015-06-11
-0.0009322616858862265,0.009419420739910311,-0.008912035789775063,-0.0009326965120805852,0.00022053013804868016,0.0014505945594418534,0.010922092675263784,0.013873396066784505,0.003501892190812983,0.008177012998178412,0.004991674229032589,0.005792663138532536,0.006325178999637564,34.200686131548395,-5.510592290219165,-4.383863628013279,-1.1267286622058865,-0.39021262230754933,0.0042416014530798725,-0.0013554520102045154,-0.28475872563972593,-0.0052271741838728625,0.007474667793118561,0.003494798693227441,-0.00604304658983934,1,2015-06-12
0.005514081889003819,0.010313755676654823,-0.002524614892474797,0.005498934994763899,-0.003222829135143268,-0.004294304271338145,0.0036825830089419753,0.008050248929503345,-0.0016932851374448221,0.002452122769937448,0.005127004053191766,0.006135068146140018,0.006528953311488996,48.64485524647721,-4.913183345184507,-4.489727571447524,-0.4234557737369826,-0.15066588545349183,0.013329999305868664,0.004576679635839611,-0.2857218929530159,-0.0009322616858862265,-0.0052271741838728625,0.007474667793118561,0.004623995648200818,0,2015-06-15
-0.004049648722170174,0.002718042163559087,-0.011389310664095875,-0.004057870754626063,0.0013723164178314207,-0.0013977024929848758,0.0057602814121398005,0.011503608441867819,0.0020019533158963654,0.0060445625925569235,0.005679430581444456,0.005953793083580341,0.006494206905132533,46.33149175887432,-4.772047088552654,-4.54619147486855,-0.22585561368410367,-0.2961297311041921,0.008979225401048285,-0.0050568900126422255,-0.28734905048658177,0.005514081889003819,-0.0009322616858862265,-0.0052271741838728625,0.003494798693227441,0,2015-06-16
-0.003473083935567556,-0.008178021559340443,-0.007005931543765498,-0.0034791290925295453,0.0032131968755231277,0.0013770784457389773,0.007969217611703439,0.01444745492638888,0.004648869739150685,0.008843247969011259,0.004291255697888684,0.005546275592367589,0.005443801807962851,42.25166290239556,-4.934151525812922,-4.623783485057425,-0.3103680407554972,-0.43633315811563245,0.009690601986973425,-0.0010189802961552722,-0.28448786586189584,-0.004049648722170174,0.005514081889003819,-0.0009322616858862265,0.007474667793118561,1,2015-06-17
0.02133625898081659,0.018306615085175615,0.02264020344982387,0.021111827743485453,-0.014148960121462828,-0.017328325351773866,-0.013395746162024103,-0.006771526233484093,-0.013825122191724382,-0.011325829154243738,0.01048294419475119,0.008221814953605109,0.007387419685730045,56.09265571214283,-3.0026495250638163,-4.299556693058703,1.2969071679948865,0.8042059735654754,0.01548062886886184,0.015294892016669807,-0.2854637310764661,-0.003473083935567556,-0.004049648722170174,0.005514081889003819,-0.0052271741838728625,0,2015-06-18
0.0,0.019256829175093415,0.02885763809112052,0.0,-0.010370358178578787,-0.014523502116495113,-0.013516429658239737,-0.006640023538285411,-0.011698180309166917,-0.010486775758025146,0.010389375882191416,0.0077519153361269594,0.007343424973908191,56.72097277835693,-1.455146253535986,-3.7306746051541597,2.2755283516181737,0.8341606390380081,0.002829816407875572,0.001500415855120024,-0.28531833513396926,0.02133625898081659,-0.003473083935567556,-0.004049648722170174,-0.0009322616858862265,0,2015-06-19
-0.014814855454119868,-0.0013499515652867222,0.008949881040748231,-0.014925691467098958,0.0042409767275419785,0.0011827837229951843,0.0004477939788818386,0.00794463161824388,0.0026768437124700117,0.004067707218514904,0.013197454529832647,0.00951793211480852,0.008054968451946235,45.2812883143601,-1.6460789672200917,-3.3137554775673466,1.6676765103472548,-0.03066644240229989,0.012756693654756637,-0.011771662282068628,-0.28780294063752393,0.0,0.02133625898081659,-0.003473083935567556,0.005514081889003819,0,2015-06-22
-0.006336065142669711,-0.003642565716327817,-0.0009344241999692526,-0.006356223197024235,0.009913309525366287,0.00747326273970117,0.0063595086052203875,0.013978965131810295,0.007674936386497189,0.00969446614061975,0.013400821742642831,0.009726260695159193,0.007536588029094129,46.0757085216229,-2.3752019882865625,-3.12604477971119,0.7508427914246276,-0.42538916558799766,0.008331958200101085,-0.00642008560801593,-0.28716830460323894,-0.014814855454119868,0.0,0.02133625898081659,-0.004049648722170174,0,2015-06-23
-0.00306068333224363,-0.0032302352509876453,-0.011381839876803745,-0.0030653768027383383,0.012365683354849555,0.009414998367156091,0.008881994774274649,0.016747426774207153,0.009111874474938775,0.011846489779582248,0.01338086319724676,0.009382760429525272,0.007558096616595788,48.87362774646017,-3.206561929159534,-3.142148209600859,-0.06441371955867492,-0.5714749033417355,0.005031574737253693,-0.0033996261116765974,-0.24610056349707404,-0.006336065142669711,-0.014814855454119868,0.0,-0.003473083935567556,0,2015-06-24
-0.0009380655030184482,-0.024968789013732784,-0.007119267938174634,-0.0009385057618116827,0.008194601439127203,0.009645753307724991,0.009120788443968797,0.017189934112249228,0.008511779970549638,0.011848580402484377,0.006032844660921238,0.009272052290215138,0.0075368530379558004,51.9250555656333,-3.909117634087579,-3.2955420944982032,-0.6135755395893758,-0.5697435933865349,0.003755889384603073,-0.0036571259138921575,-0.4007125595564041,-0.00306068333224363,-0.006336065142669711,-0.014814855454119868,0.02133625898081659,1,2015-06-25
0.0011950699223750583,-0.023803558540106073,-0.005005110425578829,0.0011943563947357445,0.00211437974513351,0.007937567525571732,0.007212873281568166,0.015547773473556514,0.006183672425943421,0.009852521111131773,0.006300836254334883,0.009290868612448051,0.0075381507263685985,49.83717326206724,-4.303321807093425,-3.4970980370172478,-0.8062237700761776,-0.4483532968730583,0.0020462310206374695,0.00205042666728962,0.0471822760536183,-0.0009380655030184482,-0.00306068333224363,-0.006336065142669711,0.0,1,2015-06-26
0.004774469664398762,-0.004392963915160197,-0.005736985191933441,0.004763108033599618,-0.00352991919017831,0.002571058698159767,0.0020110320073849497,0.010308025296987822,0.0011867362999693487,0.0046795280971621,0.004210580023395446,0.009240842286963643,0.00763582381826092,50.641000553219456,-4.116408826871066,-3.6209601949880112,-0.49544863188305444,-0.12729980347552414,0.010352101121658889,-0.005569129796559432,-0.2788837547080268,0.0011950699223750583,-0.0009380655030184482,-0.00306068333224363,-0.014814855454119868,0,2015-06-29
-0.005939753924480318,-0.00399587771381249,-0.007623888182973326,-0.005957464428335503,0.0016218523260778106,0.0077934209780463615,0.007033719540252781,0.015969276835253954,0.006066138481743533,0.009891364413340042,0.0040827741990541195,0.009339384068380472,0.007625332839356592,42.047937229716574,-4.481460949752545,-3.7930603459409182,-0.688400603811627,-0.45857919427139415,0.00836538525661545,-0.004080633026332858,0.1468635088989203,0.004774469664398762,0.0011950699223750583,-0.0009380655030184482,-0.006336065142669711,0,2015-06-30
-0.0021340162185232714,-0.003070079874544329,-0.006290398045297851,-0.0021362964757819457,0.0031479939117300404,0.009315646051646809,0.0085158296687875,0.01756202508487492,0.006953431172507241,0.011158364695144307,0.003973623714243697,0.009305621494049428,0.007455933074607671,43.81383232297386,-4.915829867112734,-4.017614250175281,-0.8982156169374527,-0.540379935809953,0.005560307955517536,-0.0034949924740128417,2.0309749839116535,-0.005939753924480318,0.004774469664398762,0.0011950699223750583,-0.00306068333224363,0,2015-07-01
-0.0051325919589392255,-0.0072556551429791005,-0.03204327923429051,-0.005145808953403949,0.00686156911677771,0.01121237337435499,0.013207225848761217,0.02240069375403042,0.010279394895619243,0.015161965131385013,0.004473320027487532,0.005354505049494933,0.007317702760864809,41.5053500861578,-5.678759020404641,-4.349843204221154,-1.3289158161834873,-0.7797675525306422,0.010834028878708083,-0.0029149728591359486,1.0994170908778296,-0.0021340162185232714,-0.005939753924480318,0.004774469664398762,-0.0009380655030184482,1,2015-07-02
0.008512488748119162,0.0,-0.023803558540106073,0.008476461823921842,-0.0016369848165100898,0.0002386974643115991,0.004872519318258828,0.013404367034376419,0.0014824550503977907,0.006104926427103807,0.006345709141309554,0.006480003430946227,0.007457843384800167,43.56845368990758,-5.4220347967009275,-4.564281522717108,-0.8577532739838194,-0.2968892485737098,0.009207987555052108,0.0015370582065159552,2.919087991194775,-0.0051325919589392255,-0.0021340162185232714,-0.005939753924480318,0.0011950699223750583,0,2015-07-06
-0.017478045505405326,-0.022146776059344453,-0.026442449986438965,-0.01763258994680646,0.011593183849814004,0.015315841037847555,0.02184569694213012,0.031036083937002523,0.01632889768558865,0.022224432714094355,0.009340498789023061,0.0070888850071036446,0.008370827852929787,37.4665558803417,-6.794435649392199,-5.0103123480521266,-1.7841233013400721,-1.1208314084690252,0.015012190612301666,-0.012341467099290198,1.5925680937887141,0.008512488748119162,-0.0051325919589392255,-0.0021340162185232714,0.004774469664398762,1,2015-07-07
0.00945854233177812,-0.006999531516752033,-0.010967439958569525,0.009414090400743112,0.0007048660437614096,0.004693510451581506,0.011669351590817723,0.020687663081334406,0.005758906743390746,0.011709468231934306,0.011096836557925984,0.007889145175607805,0.008634820654768682,44.49118044216075,-6.922731399531131,-5.392796158347928,-1.5299352411832023,-0.5813183411352382,0.014527657272160436,0.009283423103273965,-0.875117664645728,-0.017478045505405326,0.008512488748119162,-0.0051325919589392255,-0.005939753924480318,0,2015-07-08
-0.0036964228037785762,-0.008554319931565413,-0.01159813736064741,-0.003703271456771109,0.0026919926930542015,0.007247637797265893,0.014253673273700418,0.023525460138724252,0.008030347020299144,0.014317586217523104,0.01114468302008599,0.007909330314869402,0.008445944799895092,28.338451732811777,-7.287380325108188,-5.771712991699981,-1.5156673334082074,-0.6818903303966891,0.007592689178440466,0.003636950982238918,-0.7968417860478979,0.00945854233177812,-0.017478045505405326,0.008512488748119162,-0.0021340162185232714,0,2015-07-09
-0.0011216987300474157,-0.004557221692282898,-0.01177981120625271,-0.001122328304907492,0.0029023570315855896,0.007186712018016239,0.0144338370864745,0.023774774411902122,0.007752734944332262,0.014311639717879965,0.010979354594280578,0.007908954918485521,0.008391127993622967,27.967814744196048,-7.593734457361052,-6.136117284832196,-1.457617172528856,-0.6581802825784892,0.003368769610912329,-0.00206880826184856,-1.0018432461539029,-0.0036964228037785762,0.00945854233177812,-0.017478045505405326,-0.0051325919589392255,0,2015-07-10
-0.0021594541810849854,-0.015090862711022446,-0.015090862711022446,-0.002161789164397025,0.002008348375499125,0.00783418387348811,0.015607728851729563,0.025519438155301,0.00840538800213686,0.015283970646333467,0.00965578440829633,0.007867872030571942,0.008395496381859565,33.05590552002312,-7.946647416164751,-6.498223311098707,-1.448424105066044,-0.6755464890529044,0.006752120115839998,-0.003278730654119931,-1.0143299508820611,-0.0011216987300474157,-0.0036964228037785762,0.00945854233177812,0.008512488748119162,0,2015-07-13
-0.001644652375394129,0.0007809999956569502,-0.021383072695693728,-0.0016460063008068057,0.00381509666660107,0.007309421397539317,0.01589347886510284,0.026841199792460246,0.008517889285950098,0.01570042771960578,0.005264496901950779,0.00755390922339536,0.00825473309950151,35.41407493397074,-8.284145249872381,-6.855407698853442,-1.4287375510189388,-0.6673138456805645,0.0036416812573125228,-0.003370119692625843,-0.8397685989321754,-0.0021594541810849854,-0.0011216987300474157,-0.0036964228037785762,-0.017478045505405326,0,2015-07-14
